Time_mins,Power_kW
1.211952440550688337e+01,3.930642164867214206e+01
1.218648310387984957e+01,3.931331204861365336e+01
1.225344180225281576e+01,3.932020244855515756e+01
1.232040050062578196e+01,3.933697155809022661e+01
1.238735919899874816e+01,3.934586239672442787e+01
1.245431789737171435e+01,3.932519119689990816e+01
1.252127659574468055e+01,3.927492091345568070e+01
1.258823529411764675e+01,3.927166093928980217e+01
1.265519399249061294e+01,3.929233213911432898e+01
1.272215269086357914e+01,3.929255441008018579e+01
1.278911138923654534e+01,3.929255441008018579e+01
1.285607008760951331e+01,3.931956033243157833e+01
1.292302878598247950e+01,3.929888913260705152e+01
1.298998748435544570e+01,3.927729180375813200e+01
1.305694618272841190e+01,3.928714581657770566e+01
1.312390488110137809e+01,3.926647461675318596e+01
1.319086357947434429e+01,3.932215349369988644e+01
1.325782227784731049e+01,3.929255441008018579e+01
1.332478097622027668e+01,3.929255441008018579e+01
1.339173967459324288e+01,3.928292266822646184e+01
1.345869837296620908e+01,3.928151495210937583e+01
1.352565707133917527e+01,3.926929004898735087e+01
1.359261576971214147e+01,3.933130364846091709e+01
1.365957446808510767e+01,3.927869951987521802e+01
1.372653316645807386e+01,3.925802832005069121e+01
1.379349186483104006e+01,3.923735712022617150e+01
1.386045056320400626e+01,3.925002656527991007e+01
1.392740926157697245e+01,3.926295532646048514e+01
1.399436795994993865e+01,3.926295532646048514e+01
1.406132665832290485e+01,3.926295532646048514e+01
1.412828535669587104e+01,3.927351319733860180e+01
1.419524405506883724e+01,3.928929443591430726e+01
1.426220275344180344e+01,3.924795203626526074e+01
1.432916145181476963e+01,3.930592771319246737e+01
1.439612015018773583e+01,3.926740074577757866e+01
1.446307884856070203e+01,3.928807194560210547e+01
1.453003754693366822e+01,3.926295532646048514e+01
1.459699624530663442e+01,3.926295532646048514e+01
1.466395494367960062e+01,3.926295532646048514e+01
1.473091364205256681e+01,3.928983952899724130e+01
1.479787234042553301e+01,3.928688650045087627e+01
1.486483103879849921e+01,3.928393347190451834e+01
1.493178973717146540e+01,3.928098044335816041e+01
1.499874843554443160e+01,3.927802741481180249e+01
1.506570713391739780e+01,3.927507438626543745e+01
1.513266583229036399e+01,3.927212135771907242e+01
1.519962453066333019e+01,3.926916832917271449e+01
1.526658322903629639e+01,3.926621530062635657e+01
1.533354192740926258e+01,3.926326227207999864e+01
1.540050062578222878e+01,3.924443274597255993e+01
1.546745932415519498e+01,3.924295093953352165e+01
1.553441802252816117e+01,3.926362213935804846e+01
1.560137672090112737e+01,3.928429333918256816e+01
1.566833541927409357e+01,3.927536545538738721e+01
1.573529411764705976e+01,3.931867124856815821e+01
1.580225281602002596e+01,3.929800004874363140e+01
1.586921151439299216e+01,3.930777997124125989e+01
1.593617021276595835e+01,3.926925300382637829e+01
1.600312891113892277e+01,3.928992420365089799e+01
1.607008760951189075e+01,3.927451341668494678e+01
1.613704630788485517e+01,3.925384221686041997e+01
1.620400500625782314e+01,3.929236918427530156e+01
1.627096370463078756e+01,3.927169798445078186e+01
1.633792240300375553e+01,3.926295532646048514e+01
1.640488110137671995e+01,3.923635690087981942e+01
1.647183979974968793e+01,3.925702810070434623e+01
1.653879849812265235e+01,3.929255441008018579e+01
1.660575719649562032e+01,3.929255441008018579e+01
1.667271589486858474e+01,3.929255441008018579e+01
1.673967459324155271e+01,3.928051473276303796e+01
1.680663329161451713e+01,3.932215349369988644e+01
1.687359198998748511e+01,3.932215349369988644e+01
1.694055068836044953e+01,3.932215349369988644e+01
1.700750938673341750e+01,3.932215349369988644e+01
1.707446808510638192e+01,3.932215349369988644e+01
1.714142678347934989e+01,3.932215349369988644e+01
1.720838548185231787e+01,3.932215349369988644e+01
1.727534418022528229e+01,3.932215349369988644e+01
1.734230287859825026e+01,3.932215349369988644e+01
1.740926157697121468e+01,3.933923131290975306e+01
1.747622027534418265e+01,3.935175257731958709e+01
1.754317897371714707e+01,3.935175257731958709e+01
1.761013767209011505e+01,3.935175257731958709e+01
1.767709637046307947e+01,3.936271794496843768e+01
1.774405506883604744e+01,3.937931417708561810e+01
1.781101376720901186e+01,3.935864297726109839e+01
1.787797246558197983e+01,3.934256537739757675e+01
1.794493116395494425e+01,3.932878457751456125e+01
1.801188986232791223e+01,3.931500377763154574e+01
1.807884856070087665e+01,3.930122297774853735e+01
1.814580725907384462e+01,3.932874753235358867e+01
1.821276595744680904e+01,3.926673393288001535e+01
1.827972465581977701e+01,3.928236699081182337e+01
1.834668335419274143e+01,3.930303819063634307e+01
1.841364205256570941e+01,3.926451122322146858e+01
1.848060075093867383e+01,3.928518242304598829e+01
1.854755944931164180e+01,3.930585362287051510e+01
1.861451814768460622e+01,3.930903950671443425e+01
1.868147684605757419e+01,3.924702590724086804e+01
1.874843554443053861e+01,3.927643976505569157e+01
1.881539424280350659e+01,3.926295532646048514e+01
1.888235294117647101e+01,3.926295532646048514e+01
1.894931163954943898e+01,3.926295532646048514e+01
1.901627033792240340e+01,3.926295532646048514e+01
1.908322903629537137e+01,3.926295532646048514e+01
1.915018773466833579e+01,3.926295532646048514e+01
1.921714643304130377e+01,3.926295532646048514e+01
1.928410513141426819e+01,3.926295532646048514e+01
1.935106382978723616e+01,3.926295532646048514e+01
1.941802252816020058e+01,3.926295532646048514e+01
1.948498122653316855e+01,3.926966050059711222e+01
1.955193992490613297e+01,3.929033170042163192e+01
1.961889862327910095e+01,3.925180473300675033e+01
1.968585732165206537e+01,3.926295532646048514e+01
