Time_mins,power_kw
73.55,24.76
73.59,25.83
73.63,25.83
73.67,25.83
73.72,25.83
73.76,25.83
73.80,25.83
73.84,25.83
73.88,25.83
73.93,25.83
73.97,24.48
74.01,24.18
74.05,24.17
74.10,24.73
74.14,24.73
74.18,23.72
74.22,24.03
74.26,24.17
74.31,24.17
74.35,24.17
74.39,24.17
74.43,25.50
74.47,24.81
74.52,26.33
74.56,37.54
74.60,33.29
74.64,26.20
74.68,31.06
74.73,31.18
74.77,30.88
74.81,32.95
74.85,29.31
74.90,34.24
74.94,32.26
74.98,30.74
75.02,29.22
75.06,27.70
75.11,29.30
75.15,29.61
75.19,25.48
75.23,25.79
75.27,26.45
75.32,24.18
75.36,24.49
75.40,24.79
75.44,25.10
75.48,25.04
75.53,24.43
75.57,24.73
75.61,24.73
75.65,24.31
75.69,25.22
75.74,26.07
75.78,27.53
75.82,27.83
75.86,28.13
75.91,28.44
75.95,27.58
75.99,25.45
76.03,24.53
76.07,24.22
76.12,27.71
76.16,26.64
76.20,25.58
76.24,24.11
76.28,23.81
76.33,24.61
76.37,24.31
76.41,24.00
76.45,23.70
76.49,23.40
76.54,23.09
76.58,23.63
76.62,24.11
76.66,23.50
76.71,24.56
76.75,23.95
76.79,23.62
76.83,23.62
76.87,23.62
76.92,23.62
76.96,24.12
77.00,24.17
