Time_mins,Power_kW
1.827431645002241112e+01,3.918995881652089963e+01
1.834199910354100993e+01,3.926454714135574875e+01
1.840968175705961229e+01,3.910580999922102308e+01
1.847736441057821466e+01,3.917731353461518751e+01
1.854504706409681702e+01,3.925190185945004373e+01
1.861272971761541584e+01,3.919851851851851876e+01
1.868041237113401820e+01,3.919851851851851876e+01
1.874809502465262057e+01,3.927324813141935778e+01
1.881577767817122293e+01,3.926578929893587144e+01
1.888346033168982530e+01,3.925833046645238511e+01
1.895114298520842411e+01,3.935612535612536078e+01
1.901882563872702647e+01,3.935612535612536078e+01
1.908650829224562884e+01,3.922871884262291786e+01
1.915419094576423120e+01,3.924363650758989053e+01
1.922187359928283001e+01,3.929985738384662852e+01
1.928955625280143238e+01,3.924018672397874496e+01
1.935723890632003474e+01,3.919025316665836556e+01
1.942492155983863711e+01,3.924992382652624201e+01
1.949260421335723592e+01,3.922178395338413281e+01
1.956028686687583829e+01,3.920508841358684293e+01
1.962796952039444065e+01,3.923492374352078116e+01
1.969565217391304301e+01,3.924420165985383591e+01
1.976333482743164183e+01,3.922928399488686324e+01
1.983101748095024419e+01,3.921436632991989768e+01
1.989870013446884656e+01,3.919944866495292501e+01
1.996638278798744892e+01,3.923365215092691471e+01
2.003406544150604773e+01,3.917488808948243673e+01
2.010174809502465010e+01,3.918980575444940939e+01
2.016943074854325246e+01,3.920058681881781126e+01
2.023711340206185483e+01,3.920555937380679268e+01
2.030479605558045719e+01,3.921053192879578830e+01
2.037247870909905600e+01,3.921550448378477682e+01
2.044016136261765837e+01,3.922047703877376534e+01
2.050784401613626073e+01,3.930557955051904173e+01
2.057552666965486310e+01,3.932049721548601440e+01
2.064320932317346191e+01,3.932430021926212049e+01
2.071089197669206428e+01,3.930938255429515493e+01
2.077857463021066664e+01,3.927732193732194332e+01
2.084625728372926901e+01,3.927732193732194332e+01
2.091393993724786782e+01,3.926462955939423694e+01
2.098162259076647018e+01,3.925239636768098705e+01
2.104930524428507255e+01,3.926731403264796683e+01
2.111698789780367491e+01,3.927732193732194332e+01
2.118467055132227372e+01,3.927732193732194332e+01
2.125235320484087609e+01,3.927732193732194332e+01
2.132003585835947845e+01,3.927732193732194332e+01
2.138771851187808082e+01,3.931563455121501249e+01
2.145540116539667963e+01,3.932707888455983891e+01
2.152308381891528200e+01,3.926740822469195535e+01
2.159076647243388436e+01,3.932559535986698762e+01
2.165844912595248672e+01,3.931067769490002206e+01
2.172613177947108909e+01,3.928010060261965464e+01
2.179381443298968790e+01,3.923534760771874375e+01
2.186149708650829027e+01,3.932985754985755023e+01
2.192917974002689263e+01,3.932957497372558464e+01
2.199686239354549500e+01,3.924006898392376286e+01
2.206454504706409381e+01,3.918670919100323147e+01
2.213222770058269617e+01,3.924637985087110792e+01
2.219991035410129854e+01,3.920097928566777057e+01
2.226759300761990090e+01,3.926064994553564702e+01
2.233527566113849971e+01,3.926657227030154473e+01
2.240295831465710208e+01,3.925165460533457207e+01
2.247064096817570444e+01,3.929400570311372576e+01
2.253832362169430681e+01,3.932985754985755023e+01
2.260600627521290562e+01,3.932985754985755023e+01
2.267368892873150799e+01,3.932332297680572708e+01
2.274137158225011035e+01,3.930840531183875441e+01
2.280905423576871272e+01,3.926115622777209779e+01
2.287673688928731153e+01,3.927607389273906335e+01
2.294441954280591389e+01,3.928415674751398967e+01
2.301210219632451626e+01,3.929161557999746890e+01
2.307978484984311862e+01,3.929907441248096234e+01
2.314746750336172099e+01,3.930947674633914346e+01
2.321515015688031980e+01,3.932439441130610902e+01
2.328283281039892216e+01,3.932670604105237544e+01
2.335051546391752453e+01,3.932173348606338692e+01
2.341819811743612689e+01,3.931676093107439840e+01
2.348588077095472570e+01,3.931178837608540277e+01
2.355356342447332807e+01,3.930681582109641425e+01
2.362124607799193043e+01,3.930184326610742573e+01
2.368892873151053280e+01,3.929687071111843721e+01
2.375661138502913161e+01,3.929189815612944869e+01
2.382429403854773398e+01,3.928692560114045307e+01
2.389197669206633634e+01,3.928195304615146455e+01
2.395965934558493871e+01,3.927834627580033100e+01
2.402734199910353752e+01,3.929326394076730367e+01
2.409502465262213988e+01,3.930358974358974677e+01
2.416270730614074225e+01,3.930358974358974677e+01
2.423038995965934461e+01,3.930358974358974677e+01
2.429807261317794342e+01,3.930358974358974677e+01
2.436575526669654579e+01,3.928013592463615566e+01
2.443343792021514815e+01,3.927807547367386576e+01
2.450112057373375052e+01,3.930791080360780398e+01
2.456880322725235288e+01,3.933380184169964622e+01
2.463648588077095170e+01,3.934871950666661888e+01
2.470416853428955406e+01,3.928110139308704873e+01
2.477185118780815642e+01,3.934077205295493229e+01
2.483953384132675879e+01,3.927732193732194332e+01
2.490721649484535760e+01,3.927732193732194332e+01
2.497489914836395997e+01,3.927732193732194332e+01
2.504258180188256233e+01,3.929699630051042192e+01
2.511026445540116470e+01,3.926716097057647659e+01
2.517794710891976351e+01,3.925105413105413277e+01
2.524562976243836587e+01,3.925105413105413277e+01
2.531331241595696824e+01,3.929315797471781480e+01
2.538099506947557060e+01,3.927824030975084213e+01
2.544867772299416941e+01,3.932985754985755023e+01
2.551636037651277178e+01,3.932985754985755023e+01
2.558404303003137414e+01,3.932985754985755023e+01
2.565172568354997651e+01,3.928353861222529986e+01
2.571940833706857532e+01,3.929845627719227252e+01
2.578709099058717769e+01,3.933655695898636395e+01
2.585477364410578005e+01,3.930672162905242573e+01
2.592245629762438242e+01,3.929023802135411358e+01
2.599013895114298123e+01,3.935012061332098199e+01
2.605782160466158359e+01,3.930536761842006399e+01
2.612550425818018596e+01,3.932985754985755023e+01
2.619318691169878832e+01,3.932985754985755023e+01
2.626086956521739069e+01,3.932985754985755023e+01
2.632855221873598950e+01,3.932985754985755023e+01
2.639623487225459186e+01,3.926289878058591398e+01
2.646391752577319423e+01,3.859219255734719667e+01
2.653160017929179659e+01,3.827892159304082043e+01
2.659928283281039540e+01,3.878819442688560315e+01
2.666696548632899777e+01,3.834066447787650134e+01
2.673464813984760013e+01,3.820514567458538835e+01
2.680233079336620250e+01,3.793662770517992300e+01
2.687001344688480131e+01,3.792776187903933760e+01
2.693769610040340368e+01,3.793766381766381812e+01
2.700537875392200604e+01,3.793766381766381812e+01
2.707306140744060841e+01,3.786099738085842858e+01
2.714074406095920722e+01,3.786845621334191492e+01
2.720842671447780958e+01,3.787591504582540125e+01
2.727610936799641195e+01,3.788337387830888758e+01
2.734379202151501431e+01,3.788512820512820412e+01
2.741147467503361312e+01,3.788512820512820412e+01
2.747915732855221549e+01,3.788512820512820412e+01
2.754683998207081785e+01,3.788150181143458184e+01
2.761452263558942022e+01,3.786658414646760917e+01
2.768220528910802258e+01,3.786605431622015772e+01
2.774988794262662140e+01,3.788097198118713038e+01
2.781757059614522376e+01,3.789588964615410305e+01
2.788525324966382613e+01,3.791080731112106861e+01
2.795293590318242849e+01,3.795438290547210158e+01
2.802061855670102730e+01,3.792331130496079084e+01
2.808830121021962967e+01,3.798298196482866729e+01
2.815598386373823203e+01,3.798357066510361335e+01
2.822366651725683440e+01,3.802832366000452424e+01
2.829134917077543321e+01,3.799019943019943213e+01
2.835903182429403557e+01,3.799019943019943213e+01
2.842671447781263794e+01,3.802905364834544599e+01
2.849439713133124030e+01,3.801413598337848043e+01
2.856207978484983911e+01,3.799921831841150777e+01
2.862976243836844148e+01,3.793766381766381812e+01
2.869744509188704384e+01,3.793766381766381812e+01
2.876512774540564621e+01,3.795659641850587462e+01
2.883281039892424502e+01,3.798643174843981285e+01
