Time_mins,power_kw
58.55,38.70
58.59,38.45
58.62,38.40
58.65,38.40
58.69,38.40
58.72,38.67
58.75,37.64
58.79,38.26
58.82,37.95
58.85,36.41
58.89,36.56
58.92,33.40
58.96,34.95
58.99,36.31
59.02,35.28
59.06,33.75
59.09,34.27
59.12,34.78
59.16,34.78
59.19,34.27
59.22,34.65
59.26,35.04
59.29,35.04
59.32,38.80
59.36,40.86
59.39,39.92
59.42,39.24
59.46,39.24
59.49,39.60
59.53,40.08
59.56,40.08
59.59,40.08
59.63,40.08
59.66,40.08
59.69,40.89
59.73,40.72
59.76,40.55
59.79,40.38
59.83,40.20
59.86,40.92
59.89,40.92
59.93,40.92
59.96,40.92
59.99,40.92
60.03,40.92
60.06,40.92
60.10,40.92
60.13,40.92
60.16,40.92
60.20,40.92
60.23,40.92
60.26,40.92
60.30,40.81
60.33,40.29
60.36,40.08
60.40,40.08
60.43,40.08
60.46,40.92
60.50,40.92
60.53,40.92
60.56,40.89
60.60,40.38
60.63,40.08
60.66,40.08
60.70,40.08
60.73,40.84
60.77,40.32
60.80,40.22
60.83,40.47
60.87,40.73
60.90,38.54
60.93,39.05
60.97,36.07
61.00,35.88
