Time_mins,power_kw
68.08,29.87
68.12,19.56
68.16,20.38
68.19,22.92
68.23,18.39
68.27,14.52
68.31,14.11
68.35,14.25
68.39,14.45
68.43,14.66
68.47,13.95
68.51,13.54
68.55,13.32
68.58,13.32
68.62,13.32
68.66,13.32
68.70,13.66
68.74,15.22
68.78,44.45
68.82,19.20
68.86,37.31
68.90,72.86
68.93,83.98
68.97,62.40
69.01,85.46
69.05,89.13
69.09,88.72
69.13,42.97
69.17,80.43
69.21,80.02
69.25,37.81
69.29,37.40
69.32,19.08
69.36,18.67
69.40,14.93
69.44,16.16
69.48,17.47
69.52,15.56
69.56,15.56
69.60,23.87
69.64,24.28
69.68,21.77
69.71,39.06
69.75,45.88
69.79,53.70
69.83,53.57
69.87,49.89
69.91,49.47
69.95,39.71
69.99,37.24
70.03,35.71
70.06,35.71
70.10,38.93
70.14,39.34
70.18,15.99
70.22,15.58
70.26,15.23
70.30,25.26
70.34,19.50
70.38,15.56
70.42,15.56
70.45,15.76
70.49,16.18
70.53,20.32
70.57,20.73
70.61,20.28
70.65,17.32
70.69,21.43
70.73,23.12
70.77,23.54
70.81,23.77
70.84,23.77
70.88,24.02
70.92,24.44
70.96,23.36
71.00,23.77
