Time_mins,power_kw
47.35,42.22
47.37,41.56
47.40,41.98
47.43,42.40
47.46,42.82
47.48,42.91
47.51,42.91
47.54,42.91
47.56,43.38
47.59,44.22
47.62,43.59
47.64,44.40
47.67,44.82
47.70,45.45
47.73,43.59
47.75,43.59
47.78,43.59
47.81,43.59
47.83,43.24
47.86,43.55
47.89,43.34
47.92,43.13
47.94,42.92
47.97,42.99
48.00,42.36
48.02,41.73
48.05,42.22
48.08,41.54
48.11,41.54
48.13,40.86
48.16,40.86
48.19,40.86
48.21,40.86
48.24,40.86
48.27,40.86
48.30,40.86
48.32,40.86
48.35,40.86
48.38,40.86
48.40,40.86
48.43,40.82
48.46,40.39
48.49,41.34
48.51,40.92
48.54,40.50
48.57,40.46
48.59,41.73
48.62,41.97
48.65,41.55
48.67,41.40
48.70,41.26
48.73,41.12
48.76,40.98
48.78,41.49
48.81,41.07
48.84,41.06
48.86,41.48
48.89,40.54
48.92,40.75
48.95,40.33
48.97,40.44
49.00,40.86
