Time_mins,Power_kW
4.209531013615734452e+00,3.120998923542418169e+01
4.249621785173979482e+00,3.124008437099965008e+01
4.289712556732224513e+00,3.127017950657511847e+01
4.329803328290469544e+00,3.130027464215058686e+01
4.369894099848714575e+00,3.133584045584045441e+01
4.409984871406959606e+00,3.129171629793414766e+01
4.450075642965204636e+00,3.125158945050019099e+01
4.490166414523449667e+00,3.124533724694087766e+01
4.530257186081694698e+00,3.120521039950692099e+01
4.570347957639939729e+00,3.123283283982225100e+01
4.610438729198184760e+00,3.119652393636508592e+01
4.650529500756429790e+00,3.117646051264810581e+01
4.690620272314674821e+00,3.120767028287452050e+01
4.730711043872919852e+00,3.108728974057264338e+01
4.770801815431164883e+00,3.108239559762252568e+01
4.810892586989410802e+00,3.099960514803177247e+01
4.850983358547655833e+00,3.101966857174875258e+01
4.891074130105900863e+00,3.102220532647158890e+01
4.931164901664145894e+00,3.100214190275461235e+01
4.971255673222390925e+00,3.081654882742628487e+01
5.011346444780635956e+00,3.079264183594743542e+01
5.051437216338880987e+00,3.077257841223045531e+01
5.091527987897126017e+00,3.076742803142954585e+01
5.131618759455371048e+00,3.078749145514652241e+01
5.171709531013616079e+00,3.084142952273814586e+01
5.211800302571861110e+00,3.086149294645512597e+01
5.251891074130106141e+00,3.065411965380951642e+01
5.291981845688351171e+00,3.069847442578153363e+01
5.332072617246596202e+00,3.049784018861174317e+01
5.372163388804841233e+00,3.030719922762282792e+01
5.412254160363086264e+00,3.028713580390584781e+01
5.452344931921331295e+00,3.023663132351483540e+01
5.492435703479577214e+00,3.021797720797720999e+01
5.532526475037822244e+00,3.021797720797720999e+01
5.572617246596067275e+00,3.020747145609475126e+01
5.612708018154312306e+00,3.012721776122683792e+01
5.652798789712557337e+00,3.006513132998004423e+01
5.692889561270802368e+00,3.004506790626306412e+01
5.732980332829047398e+00,3.002500448254608401e+01
5.773071104387292429e+00,3.004860398860398973e+01
5.813161875945537460e+00,3.004860398860398973e+01
5.853252647503782491e+00,3.039611376184750569e+01
5.893343419062027522e+00,3.030089577649336618e+01
5.933434190620272553e+00,3.074229109826689665e+01
5.973524962178517583e+00,3.070085743779389986e+01
6.013615733736762614e+00,3.096168194611462354e+01
6.053706505295007645e+00,3.103248046428833007e+01
6.093797276853253564e+00,3.194491782717200579e+01
6.133888048411498595e+00,3.266720108098324005e+01
6.173978819969743626e+00,3.337549374814125258e+01
6.214069591527988656e+00,3.339555717185822914e+01
6.254160363086233687e+00,3.330636077599769607e+01
6.294251134644478718e+00,3.346686816573352274e+01
6.334341906202723749e+00,3.368866764937870073e+01
6.374432677760968780e+00,3.340619104266608730e+01
6.414523449319213810e+00,3.376733266957170088e+01
6.454614220877458841e+00,3.342394832572593799e+01
6.494704992435703872e+00,3.340388490200895433e+01
6.534795763993948903e+00,3.254041459241155820e+01
6.574886535552193934e+00,3.116252117356504314e+01
6.614977307110438964e+00,3.040011107231984155e+01
6.655068078668683995e+00,3.030525181995681194e+01
6.695158850226929026e+00,3.090715453146616909e+01
6.735249621785174057e+00,3.059418562050936075e+01
6.775340393343419976e+00,3.103422288167371335e+01
6.815431164901665007e+00,3.105428630539069346e+01
6.855521936459910037e+00,3.109871794871794748e+01
6.895612708018155068e+00,3.109871794871794748e+01
6.935703479576400099e+00,3.104908467701962138e+01
6.975794251134645130e+00,3.102902125330264482e+01
7.015885022692890161e+00,3.100895782958566471e+01
7.055975794251135191e+00,3.102481895254966204e+01
7.096066565809380222e+00,3.100977138476192962e+01
7.136157337367625253e+00,3.099472381697419365e+01
7.176248108925870284e+00,3.097967624918646123e+01
7.216338880484115315e+00,3.096462868139872526e+01
7.256429652042360345e+00,3.094958111361099284e+01
7.296520423600605376e+00,3.093453354582326043e+01
7.336611195158850407e+00,3.111539903280448272e+01
7.376701966717096326e+00,3.129596984625730016e+01
7.416792738275341357e+00,3.181641454500004329e+01
7.456883509833586388e+00,3.150900599540539915e+01
7.496974281391831418e+00,3.213097213063174706e+01
7.537065052950076449e+00,3.260631896763514703e+01
7.577155824508321480e+00,3.240568473046536013e+01
7.617246596066566511e+00,3.206299222881673927e+01
