Time_mins,power_kw
135.41,61.48
135.49,61.03
135.57,86.35
135.64,58.51
135.72,58.96
135.80,46.71
135.88,49.65
135.95,38.92
136.03,39.81
136.11,40.45
136.19,53.77
136.26,43.45
136.34,55.18
136.42,43.32
136.50,53.64
136.57,85.11
136.65,70.78
136.73,104.44
136.81,52.76
136.88,60.57
136.96,40.82
137.04,39.02
137.12,53.52
137.19,43.79
137.27,67.12
137.35,85.38
137.43,97.03
137.50,123.51
137.58,112.38
137.66,156.82
137.74,162.21
137.81,182.33
137.89,165.06
137.97,165.23
138.05,208.76
138.12,215.63
138.20,210.22
138.28,227.27
138.36,225.59
138.43,231.52
138.51,223.44
138.59,238.42
138.67,222.33
138.74,197.64
138.82,183.36
138.90,192.53
138.98,195.53
139.05,167.26
139.13,111.15
139.21,154.36
139.29,154.81
139.36,178.65
139.44,130.24
139.52,219.99
139.60,60.28
139.67,26.16
139.75,23.02
139.83,56.80
139.91,21.23
139.98,19.44
140.06,17.64
140.14,17.36
140.22,18.15
140.29,18.15
140.37,17.55
140.45,18.39
140.53,16.60
140.60,25.01
140.68,20.19
140.76,30.06
140.84,22.29
140.91,21.84
140.99,36.92
141.07,26.15
141.15,35.10
141.22,27.91
141.30,39.57
141.38,47.29
141.46,45.39
141.53,51.23
141.61,36.21
141.69,33.49
141.77,5.66
141.84,28.27
141.92,29.07
142.00,21.39
