Time_mins,power_kw
65.46,131.91
65.50,132.43
65.53,132.39
65.57,132.13
65.61,132.05
65.65,132.05
65.68,131.89
65.72,131.63
65.76,131.67
65.80,131.93
65.83,130.59
65.87,130.85
65.91,131.24
65.95,131.76
65.98,130.87
66.02,130.61
66.06,131.52
66.10,131.52
66.13,130.99
66.17,130.99
66.21,131.07
66.25,131.33
66.28,132.44
66.32,131.92
66.36,131.58
66.40,131.84
66.43,130.41
66.47,130.15
66.51,129.92
66.55,129.92
66.58,131.03
66.62,131.55
66.66,131.51
66.70,131.25
66.73,133.11
66.77,132.33
66.81,131.55
66.85,131.52
66.88,131.52
66.92,131.87
66.96,131.09
67.00,131.60
67.03,131.08
67.07,131.20
67.11,131.46
67.15,131.72
67.18,131.98
67.22,130.84
67.26,131.35
67.30,131.52
67.33,131.52
67.37,131.52
67.41,131.52
67.45,131.52
67.48,131.52
67.52,131.52
67.56,131.52
67.60,131.25
67.63,130.73
67.67,132.17
67.71,132.43
67.75,135.66
67.78,135.40
67.82,136.59
67.86,137.37
67.89,135.68
67.93,135.42
67.97,135.80
68.01,132.16
68.04,133.58
68.08,133.32
68.12,129.54
68.16,130.32
68.19,128.05
68.23,122.60
68.27,126.36
68.31,112.60
68.34,121.29
68.38,110.13
68.42,80.25
68.46,95.57
68.49,110.88
68.53,81.89
68.57,81.63
68.61,76.19
68.64,80.08
68.68,70.40
68.72,72.73
68.76,75.60
68.79,83.65
68.83,70.98
68.87,67.60
68.91,120.56
68.94,120.82
68.98,73.85
69.02,83.97
69.06,68.73
69.09,74.19
69.13,69.02
69.17,74.47
69.21,99.04
69.24,104.49
69.28,119.61
69.32,111.04
69.36,95.70
69.39,95.18
69.43,102.95
69.47,98.27
69.51,110.73
69.54,135.13
69.58,133.49
69.62,143.88
69.66,144.39
69.69,141.28
69.73,137.49
69.77,138.01
69.81,135.14
69.84,127.10
69.88,128.48
69.92,126.14
69.96,130.15
69.99,118.73
70.03,112.13
70.07,108.50
70.11,116.13
70.14,116.39
70.18,116.65
70.22,116.21
70.26,128.15
70.29,103.95
70.33,103.43
70.37,114.05
70.41,96.91
70.44,92.50
70.48,90.94
70.52,86.44
70.56,91.11
70.59,82.54
70.63,83.06
70.67,80.34
70.71,79.30
70.74,79.30
70.78,79.82
70.82,79.12
70.85,79.38
70.89,80.40
70.93,80.14
70.97,79.35
71.00,79.09
71.04,78.96
71.08,78.96
71.12,79.90
71.15,79.64
71.19,78.53
71.23,78.79
71.27,79.77
71.30,80.54
71.34,78.75
71.38,79.79
71.42,80.49
71.45,86.20
71.49,101.31
71.53,101.57
71.57,102.80
71.60,102.54
71.64,101.82
71.68,102.08
71.72,101.25
71.75,101.25
71.79,101.25
71.83,101.25
71.87,101.25
71.90,100.99
71.94,100.74
71.98,96.72
72.02,89.19
72.05,104.15
72.09,104.41
72.13,100.03
72.17,94.31
72.20,91.28
72.24,93.36
72.28,90.80
72.32,86.90
72.35,88.81
72.39,87.78
72.43,89.04
72.47,87.48
72.50,74.31
72.54,75.35
72.58,75.39
72.62,69.42
72.65,59.94
72.69,59.16
72.73,58.78
72.77,58.78
72.80,58.78
72.84,58.78
72.88,57.72
72.92,57.72
72.95,57.62
72.99,57.36
73.03,44.36
73.07,44.10
73.10,38.68
73.14,38.94
73.18,48.33
73.22,42.36
73.25,37.54
73.29,37.54
73.33,38.00
73.37,37.48
73.40,34.33
73.44,34.07
73.48,35.83
73.52,33.75
73.55,35.42
73.59,35.42
73.63,35.42
73.67,31.96
73.70,32.22
73.74,35.23
73.78,34.45
73.82,37.66
73.85,37.79
73.89,37.92
73.93,38.05
73.96,37.95
74.00,38.47
74.04,40.44
74.08,41.48
74.11,43.02
74.15,42.50
74.19,42.49
74.23,42.75
74.26,43.07
74.30,42.55
74.34,42.32
74.38,42.32
74.41,39.78
74.45,37.96
74.49,48.82
74.53,49.08
74.56,44.51
74.60,47.10
74.64,50.08
74.68,49.57
74.71,49.14
74.75,48.88
74.79,46.35
74.83,47.39
74.86,43.38
74.90,43.38
74.94,47.25
74.98,45.43
75.01,43.26
75.05,42.48
75.09,42.08
75.13,35.59
75.16,30.72
75.20,31.76
75.24,27.35
75.28,23.71
75.31,20.08
75.35,20.02
75.39,20.02
75.43,20.02
75.46,20.02
75.50,18.73
75.54,18.47
75.58,21.48
75.61,23.82
75.65,20.94
75.69,24.06
75.73,39.84
75.76,44.26
75.80,31.36
75.84,31.62
75.88,48.13
75.91,51.25
75.95,37.52
75.99,47.65
76.03,28.67
76.06,27.12
76.10,20.78
76.14,24.15
76.18,22.45
76.21,27.39
76.25,27.91
76.29,31.28
76.33,20.45
76.36,20.19
76.40,28.43
76.44,28.17
76.48,24.48
76.51,23.44
76.55,17.93
76.59,20.00
76.63,20.52
76.66,29.87
76.70,50.76
76.74,44.53
76.78,34.34
76.81,26.29
76.85,34.61
76.89,31.49
76.93,58.63
76.96,43.31
77.00,18.96
