Time_mins,Power_kW
1.358823529411764675e+01,3.798698226988769733e+01
1.362629757785467177e+01,3.797470023520187254e+01
1.366435986159169502e+01,3.794173571757811203e+01
1.370242214532872005e+01,3.796867508611071429e+01
1.374048442906574330e+01,3.792350577930229605e+01
1.377854671280276833e+01,3.795647029692604946e+01
1.381660899653979335e+01,3.798167164168234677e+01
1.385467128027681660e+01,3.799265981422360028e+01
1.389273356401384163e+01,3.792551416233268213e+01
1.393079584775086488e+01,3.793650233487393564e+01
1.396885813148788991e+01,3.796502523618048741e+01
1.400692041522491316e+01,3.791896760610863026e+01
1.404498269896193818e+01,3.790797943356738386e+01
1.408304498269896143e+01,3.791831101934869963e+01
1.412110726643598646e+01,3.799522822713745995e+01
1.415916955017300971e+01,3.789544635100275372e+01
1.419723183391003474e+01,3.792841086862650712e+01
1.423529411764705976e+01,3.804394117131198527e+01
1.427335640138408301e+01,3.805492934385323878e+01
1.431141868512110804e+01,3.805592387968078327e+01
1.434948096885813129e+01,3.797779005524861873e+01
1.438754325259515632e+01,3.797779005524861873e+01
1.442560553633217957e+01,3.805989236730333403e+01
1.446366782006920459e+01,3.801593967713832711e+01
1.450173010380622785e+01,3.799098938026082806e+01
1.453979238754325287e+01,3.798000120771957455e+01
1.457785467128027612e+01,3.802279521536704721e+01
1.461591695501730115e+01,3.795895180865109353e+01
1.465397923875432618e+01,3.799191632627484694e+01
1.469204152249134943e+01,3.801685696746470455e+01
1.473010380622837445e+01,3.801685696746470455e+01
1.476816608996539770e+01,3.795501228809148841e+01
1.480622837370242273e+01,3.803192949588024874e+01
1.484429065743944598e+01,3.805151123042652017e+01
1.488235294117647101e+01,3.807348757550902718e+01
1.492041522491349426e+01,3.795872972783523380e+01
1.495847750865051928e+01,3.805446587084622223e+01
1.499653979238754253e+01,3.804347769830497583e+01
1.503460207612456756e+01,3.803248952576372233e+01
1.507266435986159259e+01,3.802150135322246882e+01
1.511072664359861584e+01,3.789965623081645418e+01
1.514878892733564086e+01,3.789965623081645418e+01
1.518685121107266411e+01,3.794460345680900559e+01
1.522491349480968914e+01,3.797779005524861873e+01
1.526297577854671239e+01,3.797779005524861873e+01
1.530103806228373742e+01,3.797779005524861873e+01
1.533910034602076067e+01,3.797779005524861873e+01
1.537716262975778569e+01,3.793969836748478741e+01
1.541522491349480894e+01,3.798365105764979432e+01
1.545328719723183397e+01,3.801489686287254699e+01
1.549134948096885900e+01,3.792699148254252606e+01
1.552941176470588225e+01,3.812059767553429879e+01
1.556747404844290728e+01,3.830940499176595893e+01
1.560553633217993053e+01,3.845225123480222607e+01
1.564359861591695555e+01,3.896224534489345359e+01
1.568166089965397880e+01,3.887433996456344687e+01
1.571972318339100383e+01,3.918629592103334858e+01
1.575778546712802708e+01,3.891159160750206780e+01
1.579584775086505211e+01,3.930218348416173058e+01
1.583391003460207713e+01,3.928753580600260875e+01
1.587197231833910038e+01,3.933148849616761566e+01
1.591003460207612541e+01,3.950207552981110126e+01
1.594809688581314866e+01,3.942515832202234094e+01
1.598615916955017369e+01,3.937493909057502606e+01
1.602422145328719694e+01,3.939691543565752596e+01
1.606228373702422019e+01,3.949178256678036547e+01
1.610034602076124699e+01,3.939288901390909814e+01
1.613840830449827024e+01,3.936875945048153369e+01
1.617647058823529349e+01,3.916785355762931431e+01
1.621453287197231674e+01,3.915686538508806080e+01
1.625259515570934354e+01,3.926307794919506478e+01
1.629065743944636679e+01,3.925208977665380417e+01
1.632871972318339004e+01,3.922156814800451485e+01
1.636678200692041685e+01,3.921057997546326135e+01
1.640484429065744010e+01,3.917237241944768300e+01
1.644290657439446335e+01,3.922740983903040046e+01
1.648096885813148660e+01,3.920543349394790056e+01
1.651903114186851340e+01,3.918825602562550614e+01
1.655709342560553665e+01,3.926517323341425936e+01
1.659515570934255990e+01,3.928138513297204781e+01
1.663321799307958315e+01,3.927039696043080141e+01
1.667128027681660996e+01,3.925940878788954791e+01
1.670934256055363321e+01,3.924842061534829440e+01
1.674740484429065646e+01,3.931609733005974761e+01
1.678546712802768326e+01,3.933918407922154614e+01
1.682352941176470651e+01,3.929523138905654633e+01
1.686159169550172976e+01,3.936466543891958025e+01
1.689965397923875301e+01,3.936466543891958025e+01
1.693771626297577981e+01,3.936466543891958025e+01
1.697577854671280306e+01,3.936466543891958025e+01
1.701384083044982631e+01,3.935584979609870260e+01
1.705190311418684956e+01,3.934405054579517724e+01
1.708996539792387637e+01,3.930009785563017033e+01
1.712802768166089962e+01,3.926971140660792514e+01
1.716608996539792287e+01,3.928069957914917865e+01
1.720415224913494967e+01,3.930200002609645082e+01
1.724221453287197292e+01,3.933496454372020423e+01
1.728027681660899617e+01,3.929413064066488914e+01
1.731833910034601942e+01,3.930511881320613554e+01
