Time_mins,power_kw
71.46,39.56
71.50,39.56
71.54,39.56
71.58,39.56
71.62,39.56
71.66,39.21
71.71,40.32
71.75,39.85
71.79,39.56
71.83,39.56
71.87,39.21
71.91,38.77
71.95,38.77
71.99,38.77
72.03,38.77
72.07,38.77
72.11,38.77
72.16,38.77
72.20,39.15
72.24,40.11
72.28,37.97
72.32,38.71
72.36,37.75
72.40,38.58
72.44,38.10
72.48,37.97
72.52,37.97
72.56,37.97
72.60,38.16
72.65,38.64
72.69,37.52
72.73,37.97
72.77,37.97
72.81,37.97
72.85,37.97
72.89,37.97
72.93,37.97
72.97,37.97
73.01,38.40
73.05,37.45
73.10,40.36
73.14,48.34
73.18,48.82
73.22,48.14
73.26,47.66
73.30,43.88
73.34,44.33
73.38,44.09
73.42,43.85
73.46,43.61
73.50,45.47
73.55,44.36
73.59,44.84
73.63,45.31
73.67,45.79
73.71,45.93
73.75,43.52
73.79,43.05
73.83,43.89
73.87,40.55
73.91,40.82
73.95,40.36
74.00,40.36
74.04,38.06
74.08,38.30
74.12,38.54
74.16,38.77
74.20,38.77
74.24,38.77
74.28,38.77
74.32,39.10
74.36,37.99
74.40,38.46
74.45,38.60
74.49,38.12
74.53,38.19
74.57,38.51
74.61,38.83
74.65,39.15
74.69,39.47
74.73,39.24
74.77,38.76
74.81,38.53
74.85,38.29
74.90,38.05
74.94,37.65
74.98,37.18
75.02,37.18
75.06,37.34
75.10,37.82
75.14,37.97
75.18,37.97
75.22,37.49
75.26,37.26
75.30,37.50
75.35,37.74
75.39,37.98
75.43,38.21
75.47,38.45
75.51,38.69
75.55,37.50
75.59,37.97
75.63,37.97
75.67,34.16
75.71,34.63
75.75,33.50
75.80,30.81
75.84,30.33
75.88,28.42
75.92,28.42
75.96,28.58
76.00,27.63
